strategy_key,name,commodity,total_trades,total_return_pct,win_rate_pct,max_drawdown_pct,is_baseline
step1_ichimoku_Ichimoku_T9_K34_SB65_ADXNone,Ichimoku_T9_K34_SB65_ADXNone,CLOIL,32,-0.3086920141160408,,0.06050201941324218,False
step1_ichimoku_Ichimoku_T12_K26_SB52_ADX15,Ichimoku_T12_K26_SB52_ADX15,CLOIL,32,-4.9595708898340485,,0.07842343681048332,False
step1_ichimoku_Ichimoku_T12_K26_SB52_ADX20,Ichimoku_T12_K26_SB52_ADX20,CLOIL,32,-4.9595708898340485,,0.07842343681048332,False
step1_ichimoku_Ichimoku_T12_K26_SB52_ADX25,Ichimoku_T12_K26_SB52_ADX25,CLOIL,32,-4.9595708898340485,,0.07842343681048332,False
step1_ichimoku_Ichimoku_T12_K26_SB52_ADXNone,Ichimoku_T12_K26_SB52_ADXNone,CLOIL,32,-4.9595708898340485,,0.07842343681048332,False
step1_ichimoku_Ichimoku_T12_K26_SB60_ADX15,Ichimoku_T12_K26_SB60_ADX15,CLOIL,34,-5.445877047319937,,0.08657041588059744,False
step1_ichimoku_Ichimoku_T12_K26_SB60_ADX20,Ichimoku_T12_K26_SB60_ADX20,CLOIL,34,-5.445877047319937,,0.08657041588059744,False
step1_ichimoku_Ichimoku_T12_K26_SB60_ADX25,Ichimoku_T12_K26_SB60_ADX25,CLOIL,34,-5.445877047319937,,0.08657041588059744,False
step1_ichimoku_Ichimoku_T12_K26_SB60_ADXNone,Ichimoku_T12_K26_SB60_ADXNone,CLOIL,34,-5.445877047319937,,0.08657041588059744,False
step1_ichimoku_Ichimoku_T12_K26_SB65_ADX15,Ichimoku_T12_K26_SB65_ADX15,CLOIL,33,-5.982042380215862,,0.09189751256485391,False
step1_ichimoku_Ichimoku_T12_K26_SB65_ADX20,Ichimoku_T12_K26_SB65_ADX20,CLOIL,33,-5.982042380215862,,0.09189751256485391,False
step1_ichimoku_Ichimoku_T12_K26_SB65_ADX25,Ichimoku_T12_K26_SB65_ADX25,CLOIL,33,-5.982042380215862,,0.09189751256485391,False
step1_ichimoku_Ichimoku_T12_K26_SB65_ADXNone,Ichimoku_T12_K26_SB65_ADXNone,CLOIL,33,-5.982042380215862,,0.09189751256485391,False
step1_ichimoku_Ichimoku_T12_K30_SB52_ADX15,Ichimoku_T12_K30_SB52_ADX15,CLOIL,29,-2.843025920748878,,0.06107994707067723,False
step1_ichimoku_Ichimoku_T12_K30_SB52_ADX20,Ichimoku_T12_K30_SB52_ADX20,CLOIL,29,-2.843025920748878,,0.06107994707067723,False
step1_ichimoku_Ichimoku_T12_K30_SB52_ADX25,Ichimoku_T12_K30_SB52_ADX25,CLOIL,29,-2.843025920748878,,0.06107994707067723,False
step1_ichimoku_Ichimoku_T12_K30_SB52_ADXNone,Ichimoku_T12_K30_SB52_ADXNone,CLOIL,29,-2.843025920748878,,0.06107994707067723,False
step1_ichimoku_Ichimoku_T12_K30_SB60_ADX15,Ichimoku_T12_K30_SB60_ADX15,CLOIL,30,-2.7677244064187287,,0.06370858799989051,False
step1_ichimoku_Ichimoku_T12_K30_SB60_ADX20,Ichimoku_T12_K30_SB60_ADX20,CLOIL,30,-2.7677244064187287,,0.06370858799989051,False
step1_ichimoku_Ichimoku_T12_K30_SB60_ADX25,Ichimoku_T12_K30_SB60_ADX25,CLOIL,30,-2.7677244064187287,,0.06370858799989051,False
step1_ichimoku_Ichimoku_T12_K30_SB60_ADXNone,Ichimoku_T12_K30_SB60_ADXNone,CLOIL,30,-2.7677244064187287,,0.06370858799989051,False
step1_ichimoku_Ichimoku_T12_K30_SB65_ADX15,Ichimoku_T12_K30_SB65_ADX15,CLOIL,30,-3.9151657440016243,,0.07510904709298696,False
step1_ichimoku_Ichimoku_T12_K30_SB65_ADX20,Ichimoku_T12_K30_SB65_ADX20,CLOIL,30,-3.9151657440016243,,0.07510904709298696,False
step1_ichimoku_Ichimoku_T12_K30_SB65_ADX25,Ichimoku_T12_K30_SB65_ADX25,CLOIL,30,-3.9151657440016243,,0.07510904709298696,False
step1_ichimoku_Ichimoku_T12_K30_SB65_ADXNone,Ichimoku_T12_K30_SB65_ADXNone,CLOIL,30,-3.9151657440016243,,0.07510904709298696,False
step1_ichimoku_Ichimoku_T12_K34_SB52_ADX15,Ichimoku_T12_K34_SB52_ADX15,CLOIL,31,-2.1365248200849782,,0.0595419986255509,False
step1_ichimoku_Ichimoku_T12_K34_SB52_ADX20,Ichimoku_T12_K34_SB52_ADX20,CLOIL,31,-2.1365248200849782,,0.0595419986255509,False
step1_ichimoku_Ichimoku_T12_K34_SB52_ADX25,Ichimoku_T12_K34_SB52_ADX25,CLOIL,31,-2.1365248200849782,,0.0595419986255509,False
step1_ichimoku_Ichimoku_T12_K34_SB52_ADXNone,Ichimoku_T12_K34_SB52_ADXNone,CLOIL,31,-2.1365248200849782,,0.0595419986255509,False
step1_ichimoku_Ichimoku_T12_K34_SB60_ADX15,Ichimoku_T12_K34_SB60_ADX15,CLOIL,30,-1.53209524187414,,0.06139749093142443,False
step1_ichimoku_Ichimoku_T12_K34_SB60_ADX20,Ichimoku_T12_K34_SB60_ADX20,CLOIL,30,-1.53209524187414,,0.06139749093142443,False
step1_ichimoku_Ichimoku_T12_K34_SB60_ADX25,Ichimoku_T12_K34_SB60_ADX25,CLOIL,30,-1.53209524187414,,0.06139749093142443,False
step1_ichimoku_Ichimoku_T12_K34_SB60_ADXNone,Ichimoku_T12_K34_SB60_ADXNone,CLOIL,30,-1.53209524187414,,0.06139749093142443,False
step1_ichimoku_Ichimoku_T12_K34_SB65_ADX15,Ichimoku_T12_K34_SB65_ADX15,CLOIL,28,-0.7214555883463072,,0.05342795736458519,False
step1_ichimoku_Ichimoku_T12_K34_SB65_ADX20,Ichimoku_T12_K34_SB65_ADX20,CLOIL,28,-0.7214555883463072,,0.05342795736458519,False
step1_ichimoku_Ichimoku_T12_K34_SB65_ADX25,Ichimoku_T12_K34_SB65_ADX25,CLOIL,28,-0.7214555883463072,,0.05342795736458519,False
step1_ichimoku_Ichimoku_T12_K34_SB65_ADXNone,Ichimoku_T12_K34_SB65_ADXNone,CLOIL,28,-0.7214555883463072,,0.05342795736458519,False
step1_ichimoku_Ichimoku_T15_K26_SB52_ADX15,Ichimoku_T15_K26_SB52_ADX15,CLOIL,34,-3.6805956926439287,,0.07082469826003598,False
step1_ichimoku_Ichimoku_T15_K26_SB52_ADX20,Ichimoku_T15_K26_SB52_ADX20,CLOIL,34,-3.6805956926439287,,0.07082469826003598,False
step1_ichimoku_Ichimoku_T15_K26_SB52_ADX25,Ichimoku_T15_K26_SB52_ADX25,CLOIL,34,-3.6805956926439287,,0.07082469826003598,False
step1_ichimoku_Ichimoku_T15_K26_SB52_ADXNone,Ichimoku_T15_K26_SB52_ADXNone,CLOIL,34,-3.6805956926439287,,0.07082469826003598,False
step1_ichimoku_Ichimoku_T15_K26_SB60_ADX15,Ichimoku_T15_K26_SB60_ADX15,CLOIL,35,-3.3115236005504993,,0.06720217025640522,False
step1_ichimoku_Ichimoku_T15_K26_SB60_ADX20,Ichimoku_T15_K26_SB60_ADX20,CLOIL,35,-3.3115236005504993,,0.06720217025640522,False
step1_ichimoku_Ichimoku_T15_K26_SB60_ADX25,Ichimoku_T15_K26_SB60_ADX25,CLOIL,35,-3.3115236005504993,,0.06720217025640522,False
step1_ichimoku_Ichimoku_T15_K26_SB60_ADXNone,Ichimoku_T15_K26_SB60_ADXNone,CLOIL,35,-3.3115236005504993,,0.06720217025640522,False
step1_ichimoku_Ichimoku_T15_K26_SB65_ADX15,Ichimoku_T15_K26_SB65_ADX15,CLOIL,36,-4.4609180106410715,,0.07869611435731094,False
step1_ichimoku_Ichimoku_T15_K26_SB65_ADX20,Ichimoku_T15_K26_SB65_ADX20,CLOIL,36,-4.4609180106410715,,0.07869611435731094,False
step1_ichimoku_Ichimoku_T15_K26_SB65_ADX25,Ichimoku_T15_K26_SB65_ADX25,CLOIL,36,-4.4609180106410715,,0.07869611435731094,False
step1_ichimoku_Ichimoku_T15_K26_SB65_ADXNone,Ichimoku_T15_K26_SB65_ADXNone,CLOIL,36,-4.4609180106410715,,0.07869611435731094,False
step1_ichimoku_Ichimoku_T15_K30_SB52_ADX15,Ichimoku_T15_K30_SB52_ADX15,CLOIL,27,-0.3192157100280019,,0.05527793597169184,False
step1_ichimoku_Ichimoku_T15_K30_SB52_ADX20,Ichimoku_T15_K30_SB52_ADX20,CLOIL,27,-0.3192157100280019,,0.05527793597169184,False
step1_ichimoku_Ichimoku_T15_K30_SB52_ADX25,Ichimoku_T15_K30_SB52_ADX25,CLOIL,27,-0.3192157100280019,,0.05527793597169184,False
step1_ichimoku_Ichimoku_T15_K30_SB52_ADXNone,Ichimoku_T15_K30_SB52_ADXNone,CLOIL,27,-0.3192157100280019,,0.05527793597169184,False
step1_ichimoku_Ichimoku_T15_K30_SB60_ADX15,Ichimoku_T15_K30_SB60_ADX15,CLOIL,26,0.7284001502673163,,0.044864617933284896,False
step1_ichimoku_Ichimoku_T15_K30_SB60_ADX20,Ichimoku_T15_K30_SB60_ADX20,CLOIL,26,0.7284001502673163,,0.044864617933284896,False
step1_ichimoku_Ichimoku_T15_K30_SB60_ADX25,Ichimoku_T15_K30_SB60_ADX25,CLOIL,26,0.7284001502673163,,0.044864617933284896,False
step1_ichimoku_Ichimoku_T15_K30_SB60_ADXNone,Ichimoku_T15_K30_SB60_ADXNone,CLOIL,26,0.7284001502673163,,0.044864617933284896,False
step1_ichimoku_Ichimoku_T15_K30_SB65_ADX15,Ichimoku_T15_K30_SB65_ADX15,CLOIL,28,-1.0652887965105038,,0.06280150740106291,False
step1_ichimoku_Ichimoku_T15_K30_SB65_ADX20,Ichimoku_T15_K30_SB65_ADX20,CLOIL,28,-1.0652887965105038,,0.06280150740106291,False
step1_ichimoku_Ichimoku_T15_K30_SB65_ADX25,Ichimoku_T15_K30_SB65_ADX25,CLOIL,28,-1.0652887965105038,,0.06280150740106291,False
step1_ichimoku_Ichimoku_T15_K30_SB65_ADXNone,Ichimoku_T15_K30_SB65_ADXNone,CLOIL,28,-1.0652887965105038,,0.06280150740106291,False
step1_ichimoku_Ichimoku_T15_K34_SB52_ADX15,Ichimoku_T15_K34_SB52_ADX15,CLOIL,30,-0.9433236261222919,,0.06151901513263474,False
step1_ichimoku_Ichimoku_T15_K34_SB52_ADX20,Ichimoku_T15_K34_SB52_ADX20,CLOIL,30,-0.9433236261222919,,0.06151901513263474,False
step1_ichimoku_Ichimoku_T15_K34_SB52_ADX25,Ichimoku_T15_K34_SB52_ADX25,CLOIL,30,-0.9433236261222919,,0.06151901513263474,False
step1_ichimoku_Ichimoku_T15_K34_SB52_ADXNone,Ichimoku_T15_K34_SB52_ADXNone,CLOIL,30,-0.9433236261222919,,0.06151901513263474,False
step1_ichimoku_Ichimoku_T15_K34_SB60_ADX15,Ichimoku_T15_K34_SB60_ADX15,CLOIL,28,-0.11896405947320092,,0.053338260030690074,False
step1_ichimoku_Ichimoku_T15_K34_SB60_ADX20,Ichimoku_T15_K34_SB60_ADX20,CLOIL,28,-0.11896405947320092,,0.053338260030690074,False
step1_ichimoku_Ichimoku_T15_K34_SB60_ADX25,Ichimoku_T15_K34_SB60_ADX25,CLOIL,28,-0.11896405947320092,,0.053338260030690074,False
step1_ichimoku_Ichimoku_T15_K34_SB60_ADXNone,Ichimoku_T15_K34_SB60_ADXNone,CLOIL,28,-0.11896405947320092,,0.053338260030690074,False
step1_ichimoku_Ichimoku_T15_K34_SB65_ADX15,Ichimoku_T15_K34_SB65_ADX15,CLOIL,29,-0.5176267199951508,,0.05732488663590957,False
step1_ichimoku_Ichimoku_T15_K34_SB65_ADX20,Ichimoku_T15_K34_SB65_ADX20,CLOIL,29,-0.5176267199951508,,0.05732488663590957,False
step1_ichimoku_Ichimoku_T15_K34_SB65_ADX25,Ichimoku_T15_K34_SB65_ADX25,CLOIL,29,-0.5176267199951508,,0.05732488663590957,False
step1_ichimoku_Ichimoku_T15_K34_SB65_ADXNone,Ichimoku_T15_K34_SB65_ADXNone,CLOIL,29,-0.5176267199951508,,0.05732488663590957,False
step1_macd_MACD_F10_S24_Sig7,MACD_F10_S24_Sig7,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F10_S24_Sig9,MACD_F10_S24_Sig9,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F10_S24_Sig11,MACD_F10_S24_Sig11,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F10_S26_Sig7,MACD_F10_S26_Sig7,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F10_S26_Sig9,MACD_F10_S26_Sig9,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F10_S26_Sig11,MACD_F10_S26_Sig11,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F10_S28_Sig7,MACD_F10_S28_Sig7,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F10_S28_Sig9,MACD_F10_S28_Sig9,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F10_S28_Sig11,MACD_F10_S28_Sig11,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F12_S24_Sig7,MACD_F12_S24_Sig7,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F12_S24_Sig9,MACD_F12_S24_Sig9,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F12_S24_Sig11,MACD_F12_S24_Sig11,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F12_S26_Sig7,MACD_F12_S26_Sig7,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F12_S26_Sig9,MACD_F12_S26_Sig9,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F12_S26_Sig11,MACD_F12_S26_Sig11,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F12_S28_Sig7,MACD_F12_S28_Sig7,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F12_S28_Sig9,MACD_F12_S28_Sig9,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F12_S28_Sig11,MACD_F12_S28_Sig11,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F14_S24_Sig7,MACD_F14_S24_Sig7,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F14_S24_Sig9,MACD_F14_S24_Sig9,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F14_S24_Sig11,MACD_F14_S24_Sig11,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F14_S26_Sig7,MACD_F14_S26_Sig7,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F14_S26_Sig9,MACD_F14_S26_Sig9,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F14_S26_Sig11,MACD_F14_S26_Sig11,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F14_S28_Sig7,MACD_F14_S28_Sig7,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F14_S28_Sig9,MACD_F14_S28_Sig9,CLOIL,0,0.0,0.0,0.0,False
step1_macd_MACD_F14_S28_Sig11,MACD_F14_S28_Sig11,CLOIL,0,0.0,0.0,0.0,False
step1_psar_PSAR_AF0.01_Max0.15,PSAR_AF0.01_Max0.15,CLOIL,0,0.0,0.0,0.0,False
step1_psar_PSAR_AF0.01_Max0.2,PSAR_AF0.01_Max0.2,CLOIL,0,0.0,0.0,0.0,False
step1_psar_PSAR_AF0.01_Max0.25,PSAR_AF0.01_Max0.25,CLOIL,0,0.0,0.0,0.0,False
step1_psar_PSAR_AF0.02_Max0.15,PSAR_AF0.02_Max0.15,CLOIL,0,0.0,0.0,0.0,False
step1_psar_PSAR_AF0.02_Max0.2,PSAR_AF0.02_Max0.2,CLOIL,0,0.0,0.0,0.0,False
step1_psar_PSAR_AF0.02_Max0.25,PSAR_AF0.02_Max0.25,CLOIL,0,0.0,0.0,0.0,False
step1_psar_PSAR_AF0.03_Max0.15,PSAR_AF0.03_Max0.15,CLOIL,0,0.0,0.0,0.0,False
step1_psar_PSAR_AF0.03_Max0.2,PSAR_AF0.03_Max0.2,CLOIL,0,0.0,0.0,0.0,False
step1_psar_PSAR_AF0.03_Max0.25,PSAR_AF0.03_Max0.25,CLOIL,0,0.0,0.0,0.0,False
